,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
9390,268946617,2021-05-03 21:42:38+00:00, ,1389334609926791170,it,0,0,0,59,Twitter for iPhone
9391,1292120041362796545,2021-05-03 21:16:15+00:00, ,1389327972444909570,it,0,0,0,59,Twitter for Android
9392,836271002,2021-05-03 20:45:11+00:00, ,1389320151351300108,it,0,0,0,59,Twitter for Android
9393,1238822866868678658,2021-05-03 20:44:36+00:00, ,1389320007256100870,it,0,0,0,59,Twitter for Android
9394,1389258601546539008,2021-05-03 20:25:04+00:00, ,1389315090898374656,it,0,0,0,0,Twitter for iPhone
9395,383412949,2021-05-03 20:16:01+00:00, ,1389312812959342597,it,0,0,0,59,Twitter Web App
9396,1529421373,2021-05-03 19:36:09+00:00, ,1389302781639544836,it,0,0,0,61,Twitter Web App
9397,1244959700921303046,2021-05-03 19:05:16+00:00, ,1389295009321607175,it,0,0,0,59,Twitter for iPad
9398,147233798,2021-05-03 18:36:24+00:00, ,1389287744388714501,it,0,0,0,59,Twitter for iPad
9399,980873692384243712,2021-05-03 17:48:50+00:00, ,1389275775355047936,it,0,0,0,59,Twitter for Android
9400,1125321051758563328,2021-05-03 17:37:46+00:00, ,1389272987648548868,it,0,0,0,61,Twitter for Android
9401,2862617612,2021-05-03 17:08:07+00:00, ,1389265524727730176,it,0,0,0,59,Twitter for iPhone
9402,390644753,2021-05-03 17:05:21+00:00, ,1389264830490628098,it,0,0,0,59,Twitter for iPhone
9403,84057015,2021-05-03 16:45:58+00:00, ,1389259954108911616,it,0,0,0,0,Twitter Web App
9404,3791114549,2021-05-03 16:45:34+00:00, ,1389259850476032002,it,0,0,0,4,Twitter for Android
9405,335661035,2021-05-03 16:45:10+00:00, ,1389259749032710146,it,0,0,0,0,Twitter Web App
9406,1391449062,2021-05-03 16:27:17+00:00, ,1389255250750619654,it,0,0,0,0,IlVaglio.it
9407,107810622,2021-05-03 16:06:45+00:00, ,1389250083573702663,it,0,0,0,59,Twitter for Android
9408,31922220,2021-05-03 16:03:15+00:00, ,1389249200655900673,it,1,0,0,1,Twitter Web App
9409,489501389,2021-05-03 15:50:08+00:00, ,1389245902808887298,it,0,0,0,59,Twitter for Android
9410,1010824122488811520,2021-05-03 15:48:11+00:00, ,1389245408816271368,it,0,0,0,4,Twitter for Android
9411,31922220,2021-05-03 15:35:43+00:00, ,1389242273351835649,it,2,0,0,0,Twitter Web App
9412,723950151618973696,2021-05-03 15:17:50+00:00, ,1389237771685048323,it,0,0,0,59,Twitter for Android
9413,3229432402,2021-05-03 15:09:17+00:00, ,1389235620191559681,it,0,0,0,59,Twitter Web App
9414,1009429375069179905,2021-05-03 15:09:12+00:00, ,1389235599215824904,it,0,0,0,59,Twitter Web App
9415,425060148,2021-05-03 15:07:09+00:00, ,1389235082490220564,it,0,0,0,59,Twitter for iPad
9416,117701249,2021-05-03 15:03:06+00:00, ,1389234064142573568,it,0,0,0,59,Twitter Web App
9417,31922220,2021-05-03 14:45:00+00:00, ,1389229508977332229,it,1,0,0,0,Twitter Web App
9418,1220265460530319362,2021-05-03 14:40:59+00:00, ,1389228497890168836,it,0,0,0,59,Twitter for iPhone
9419,981490280934330368,2021-05-03 14:35:24+00:00, ,1389227095537197064,it,0,0,0,4,Twitter for Android
9420,1247360977,2021-05-03 14:21:40+00:00, ,1389223636326825991,it,0,0,0,59,Twitter for iPhone
9421,96782626,2021-05-03 14:20:25+00:00, ,1389223324312551424,it,0,0,0,59,Twitter Web App
9422,487403439,2021-05-03 14:16:03+00:00, ,1389222224704512000,it,0,0,0,59,Twitter Web App
9423,90641656,2021-05-03 14:08:45+00:00, ,1389220388878659586,it,0,0,0,59,Twitter for Android
9424,4173032957,2021-05-03 13:59:01+00:00, ,1389217936057978895,it,0,0,0,59,Twitter for Android
9425,31922220,2021-05-03 13:57:54+00:00, ,1389217658193780738,it,3,0,1,0,Twitter Web App
9426,1320264439,2021-05-03 13:49:00+00:00, ,1389215418859114498,it,0,0,0,61,Twitter for iPhone
9427,429928689,2021-05-03 13:38:07+00:00, ,1389212678112096256,it,0,0,0,59,Twitter for iPhone
9428,921565214633578496,2021-05-03 13:27:22+00:00, ,1389209972374921225,it,0,0,0,59,Twitter Web App
9429,1032668208648609792,2021-05-03 13:25:54+00:00, ,1389209603867652099,it,0,0,0,59,Twitter for iPhone
9430,267894166,2021-05-03 13:25:39+00:00, ,1389209541196267521,it,0,0,0,59,Twitter Web App
9431,868795494,2021-05-03 13:23:31+00:00, ,1389209006049202186,it,0,0,0,59,Twitter for Android
9432,350440637,2021-05-03 13:23:07+00:00, ,1389208904945610752,it,0,0,0,59,Twitter Web App
9433,895032775287459844,2021-05-03 13:19:53+00:00, ,1389208088754987008,it,0,0,0,59,Twitter for iPhone
9434,1266951679,2021-05-03 13:16:02+00:00, ,1389207119736541184,it,0,0,0,59,Twitter Web App
9435,952461805,2021-05-03 13:06:43+00:00, ,1389204776227909638,it,0,0,0,59,Twitter for Android
9436,1143502018939670528,2021-05-03 13:03:58+00:00, ,1389204085421875208,it,0,0,0,4,Twitter Web App
9437,1878651816,2021-05-03 13:03:12+00:00, ,1389203892039299075,it,0,0,0,59,Twitter for Android
9438,31922220,2021-05-03 13:00:02+00:00, ,1389203095733760001,it,3,0,0,4,Twitter Web App
9439,48049398,2021-05-03 12:57:50+00:00, ,1389202541641150467,it,0,0,0,59,Twitter Web App
9440,3052131023,2021-05-03 12:55:04+00:00, ,1389201842383556611,it,0,0,0,59,Twitter for Android
9441,966592213,2021-05-03 12:54:57+00:00, ,1389201814952763397,it,0,0,0,59,Twitter for Android
9442,1287422621404073984,2021-05-03 12:53:06+00:00, ,1389201350462955524,it,0,0,0,59,Twitter for Android
9443,2355256140,2021-05-03 12:47:15+00:00, ,1389199876693581826,it,0,0,0,59,Twitter Web App
9444,104649729,2021-05-03 12:46:02+00:00, ,1389199571625123844,it,0,0,0,59,Twitter for Android
9445,2214539367,2021-05-03 12:44:24+00:00, ,1389199158062485515,it,0,0,0,59,Twitter for Android
9446,812293314246492161,2021-05-03 12:42:04+00:00, ,1389198572550242304,it,0,0,0,59,Twitter for Android
9447,1213569269142708224,2021-05-03 12:41:32+00:00, ,1389198440085790725,it,0,0,0,59,Twitter for Android
9448,2948786734,2021-05-03 12:41:31+00:00, ,1389198433916002304,it,0,0,0,59,Twitter for Android
9449,105446292,2021-05-03 12:41:09+00:00, ,1389198343012855811,it,0,0,0,59,Twitter for Android
9450,3123065461,2021-05-03 12:41:07+00:00, ,1389198333474787331,it,0,0,0,59,Twitter Web App
9451,1272911256,2021-05-03 12:40:53+00:00, ,1389198276109426693,it,0,0,0,59,Twitter for Android
9452,982240377636700161,2021-05-03 12:40:29+00:00, ,1389198176398237696,it,308,6,10,59,Twitter Web App
9453,878961817598472192,2021-05-03 12:00:28+00:00, ,1389188102569086979,it,0,0,0,61,Twitter for Android
9454,31922220,2021-05-03 11:15:00+00:00, ,1389176661225132036,it,2,0,0,0,Twitter Web App
9455,1005704682155757568,2021-05-03 11:10:33+00:00, ,1389175540637212674,it,0,0,0,61,Twitter for Android
9456,403444000,2021-05-03 10:43:04+00:00, ,1389168624703840256,it,0,0,0,61,Twitter for iPad
9457,1337716898155401217,2021-05-03 10:34:36+00:00, ,1389166494047744002,it,0,0,0,61,Twitter for Android
9458,3068950093,2021-05-03 09:42:33+00:00, ,1389153395613728769,it,0,0,0,61,Twitter for Android
9459,31922220,2021-05-03 08:56:51+00:00, ,1389141893544611840,it,1,0,0,0,Twitter Web App
9460,2472591199,2021-05-03 08:23:07+00:00, ,1389133404101349377,it,0,0,0,61,Twitter for Android
9461,211481696,2021-05-03 08:17:24+00:00, ,1389131968374259712,it,0,0,0,0,Twitter Web App
9462,2311945255,2021-05-03 08:16:50+00:00, ,1389131824652300289,it,0,0,0,61,Twitter for Android
9463,341500174,2021-05-03 07:57:13+00:00, ,1389126887730028551,it,0,0,0,61,Twitter for Android
9464,722509196760113153,2021-05-03 07:51:23+00:00, ,1389125418175721475,it,0,0,0,58,Twitter Web App
9465,278930273,2021-05-03 07:48:40+00:00, ,1389124737167675392,it,0,0,0,61,Twitter for Android
9466,1319220592902623232,2021-05-03 07:42:23+00:00, ,1389123153528492034,it,0,0,0,61,Twitter for Android
9467,917428364339707904,2021-05-03 07:40:03+00:00, ,1389122568217628674,it,0,0,0,61,Twitter for Android
9468,1342609542,2021-05-03 07:37:33+00:00, ,1389121938266730500,it,3,0,0,0,Twitter for iPhone
9469,262823808,2021-05-03 07:10:26+00:00, ,1389115115774033921,it,0,0,0,61,Twitter for Android
9470,977307988133339138,2021-05-03 06:48:48+00:00, ,1389109671471030278,it,0,0,0,61,Twitter for Android
9471,2782254137,2021-05-03 06:36:26+00:00, ,1389106559351934978,it,0,0,0,61,Twitter for iPhone
9472,107810622,2021-05-03 06:33:47+00:00, ,1389105891358740481,it,0,0,0,61,Twitter for Android
9473,55527972,2021-05-03 06:22:24+00:00, ,1389103026045136901,it,0,0,0,0,Twitter Web App
9474,1103360481341902854,2021-05-03 06:15:30+00:00, ,1389101292275081217,it,0,0,0,12,Twitter for Android
9475,185722558,2021-05-03 05:55:47+00:00, ,1389096326827286531,it,0,0,0,61,Twitter for Android
9476,1529421373,2021-05-03 05:31:06+00:00, ,1389090117260881922,it,0,0,0,61,Twitter Web App
9477,461800187,2021-05-03 05:06:29+00:00, ,1389083923406229504,it,0,0,0,61,Twitter for iPhone
9478,292164334,2021-05-03 04:28:54+00:00, ,1389074463334047746,it,0,0,0,58,Twitter for Android
9479,489501389,2021-05-03 04:20:02+00:00, ,1389072231385477121,it,0,0,0,6,Twitter for Android
9480,489501389,2021-05-03 04:05:14+00:00, ,1389068508617662464,it,0,0,0,58,Twitter for Android
9481,489501389,2021-05-03 04:05:03+00:00, ,1389068462262210560,it,0,0,0,9,Twitter for Android
9482,1382982156142706688,2021-05-03 03:26:16+00:00, ,1389058699319119875,it,0,0,0,61,Twitter for Android
9483,2434967064,2021-05-03 00:09:43+00:00, ,1389009237771124737,it,0,0,0,61,Twitter for Android
9484,2434967064,2021-05-03 00:09:36+00:00, ,1389009210159943683,it,0,0,0,61,Twitter for Android
9485,808433797331058689,2021-05-02 23:38:36+00:00, ,1389001406573694976,it,0,0,0,61,Twitter for Android
9486,382542556,2021-05-02 23:05:04+00:00, ,1388992967432708096,it,0,0,0,61,Twitter for iPhone
9487,382542556,2021-05-02 23:03:26+00:00, ,1388992557384863750,it,0,0,0,61,Twitter for iPhone
9488,1339186653584232449,2021-05-02 22:50:21+00:00, ,1388989262612164608,it,0,0,0,61,Twitter for Android
9489,1244959700921303046,2021-05-02 22:47:07+00:00, ,1388988452088295424,it,0,0,0,61,Twitter for iPad
9490,1361738574165667842,2021-05-02 21:53:46+00:00, ,1388975023952732164,it,0,0,0,61,Twitter for iPhone
9491,2866550795,2021-05-02 21:49:15+00:00, ,1388973890093846535,it,0,0,0,61,Twitter for Android
9492,2858863684,2021-05-02 21:14:27+00:00, ,1388965130210250753,it,0,0,0,61,Twitter for Android
9493,2977825875,2021-05-02 21:12:17+00:00, ,1388964584468398081,it,0,0,0,61,Twitter for iPhone
9494,175572339,2021-05-02 21:07:22+00:00, ,1388963347329081353,it,0,0,0,61,Twitter for Android
9495,1000413524089225216,2021-05-02 20:57:15+00:00, ,1388960803286626305,it,0,0,0,61,Twitter for Android
9496,436147898,2021-05-02 20:47:24+00:00, ,1388958321663741954,it,0,0,0,61,Twitter for iPhone
9497,939296025734459392,2021-05-02 20:32:22+00:00, ,1388954540523859968,it,0,0,0,61,Twitter for Android
9498,75150203,2021-05-02 20:22:19+00:00, ,1388952011819847681,it,0,0,0,0,internapoli
9499,1319057610,2021-05-02 20:20:01+00:00, ,1388951429981904896,it,0,0,0,61,Twitter for Android
9500,75150203,2021-05-02 20:16:16+00:00, ,1388950488348037125,it,0,0,0,0,internapoli
9501,4333356743,2021-05-02 20:13:33+00:00, ,1388949802784894981,it,0,0,0,61,Twitter Web App
9502,30059108,2021-05-02 20:12:36+00:00, ,1388949565785640963,it,0,0,0,61,Twitter for Android
9503,1244959700921303046,2021-05-02 20:06:34+00:00, ,1388948047447658501,it,0,0,0,61,Twitter for iPad
9504,1578379087,2021-05-02 20:00:44+00:00, ,1388946577134391297,it,0,0,0,61,Twitter for iPhone
9505,3022012884,2021-05-02 19:56:34+00:00, ,1388945530701627393,it,0,0,0,61,Twitter for iPhone
9506,1216148624243118080,2021-05-02 19:54:35+00:00, ,1388945033143988224,it,0,0,0,61,Twitter for iPhone
9507,1037200964,2021-05-02 19:52:04+00:00, ,1388944396067000323,it,0,0,0,61,Twitter for Android
9508,1037200964,2021-05-02 19:51:44+00:00, ,1388944313279725569,it,0,0,0,58,Twitter for Android
9509,1203887463074344960,2021-05-02 19:45:14+00:00, ,1388942677060816897,it,0,0,0,61,Twitter for iPhone
9510,391034680,2021-05-02 19:38:03+00:00, ,1388940868665610242,it,0,0,0,61,Twitter for Android
9511,1385709282,2021-05-02 19:34:16+00:00, ,1388939919951810561,it,0,0,0,61,Twitter for iPhone
9512,1385709282,2021-05-02 19:32:43+00:00, ,1388939529554468865,it,0,0,0,61,Twitter for iPhone
9513,865113606,2021-05-02 19:23:55+00:00, ,1388937313862963205,it,0,0,0,61,Twitter for Android
9514,829548520713703424,2021-05-02 19:21:56+00:00, ,1388936815042830339,it,0,0,0,61,Twitter for Android
9515,337171830,2021-05-02 19:07:39+00:00, ,1388933219697967105,it,0,0,0,61,Twitter for iPhone
9516,948578516982956035,2021-05-02 19:07:14+00:00, ,1388933117134651393,it,0,0,0,61,Twitter for iPhone
9517,227963112,2021-05-02 19:07:02+00:00, ,1388933066354221056,it,0,0,0,61,Twitter for iPhone
9518,227963112,2021-05-02 19:06:52+00:00, ,1388933021118652420,it,0,0,0,61,Twitter for iPhone
9519,775231203523698688,2021-05-02 18:56:21+00:00, ,1388930376215633923,it,0,0,0,61,Twitter for iPhone
9520,429928689,2021-05-02 18:51:56+00:00, ,1388929266163855360,it,0,0,0,61,Twitter for iPhone
9521,14191129,2021-05-02 18:48:49+00:00, ,1388928478897115139,it,0,0,0,61,Twitter for Android
9522,94991906,2021-05-02 18:45:13+00:00, ,1388927576156999681,it,0,0,0,61,Twitter for Android
9523,3052131023,2021-05-02 18:38:46+00:00, ,1388925949585068033,it,0,0,0,61,Twitter for Android
9524,2765608372,2021-05-02 18:38:45+00:00, ,1388925946800001027,it,0,0,0,61,Twitter for Android
9525,1247360977,2021-05-02 18:30:56+00:00, ,1388923979012902916,it,0,0,0,61,Twitter for iPhone
9526,1162944823457792003,2021-05-02 18:24:58+00:00, ,1388922478060183555,it,0,0,0,61,Twitter for iPhone
9527,527308239,2021-05-02 18:16:53+00:00, ,1388920444795883522,it,0,0,0,61,Twitter Web App
9528,579701946,2021-05-02 18:16:20+00:00, ,1388920306560024583,it,0,0,0,61,Twitter for iPhone
9529,266152708,2021-05-02 18:15:36+00:00, ,1388920120811134978,it,0,0,0,61,Twitter for Android
9530,1172178087985012736,2021-05-02 18:14:10+00:00, ,1388919759903895555,it,0,0,0,61,Twitter Web App
9531,383412949,2021-05-02 18:09:39+00:00, ,1388918622647619586,it,0,0,0,61,Twitter Web App
9532,868795494,2021-05-02 18:06:27+00:00, ,1388917816821260290,it,0,0,0,61,Twitter for Android
9533,1111697667946659840,2021-05-02 18:05:49+00:00, ,1388917658205265920,it,0,0,0,61,Twitter for Android
9534,1280597143,2021-05-02 18:03:53+00:00, ,1388917170869047297,it,0,0,0,61,Twitter for iPad
9535,1067854512,2021-05-02 18:00:49+00:00, ,1388916399234592772,it,0,0,0,61,Twitter for Android
9536,3375598691,2021-05-02 18:00:22+00:00, ,1388916288878227457,it,0,0,0,61,Twitter for Android
9537,1878651816,2021-05-02 17:59:03+00:00, ,1388915956651544580,it,0,0,0,61,Twitter for iPhone
9538,180317088,2021-05-02 17:58:19+00:00, ,1388915772949475331,it,0,0,0,61,SIRENETbrk112
9539,928229546620604417,2021-05-02 17:57:44+00:00, ,1388915624114524163,it,0,0,0,61,Twitter Web App
9540,891560102,2021-05-02 17:54:51+00:00, ,1388914900412649478,it,0,0,0,61,Twitter for iPhone
9541,1292924844410130432,2021-05-02 17:50:07+00:00, ,1388913706835263490,it,0,0,0,61,Twitter for iPhone
9542,1162944823457792003,2021-05-02 17:49:34+00:00, ,1388913568792252422,it,0,0,0,61,Twitter for iPhone
9543,1252872774764261378,2021-05-02 17:48:35+00:00, ,1388913322234425344,it,0,0,0,61,COVID-19 BOT Italia
9544,1236508776544587776,2021-05-02 17:48:35+00:00, ,1388913321680809991,it,0,0,0,61,Twitter for Android
9545,345535835,2021-05-02 17:48:33+00:00, ,1388913314885931012,it,0,0,0,61,Twitter for iPad
9546,942387120,2021-05-02 17:45:21+00:00, ,1388912509676052484,it,0,0,0,61,Twitter for iPhone
9547,117701249,2021-05-02 17:45:16+00:00, ,1388912488239046657,it,0,0,0,61,Twitter Web App
9548,604883587,2021-05-02 17:45:09+00:00, ,1388912457322799107,it,0,0,0,61,Twitter Web App
9549,104649729,2021-05-02 17:44:44+00:00, ,1388912353958416388,it,0,0,0,61,Twitter for Android
9550,982240377636700161,2021-05-02 17:44:28+00:00, ,1388912287419969539,it,260,11,6,61,Twitter Web App
9551,1268936765596995584,2021-05-02 17:36:52+00:00, ,1388910373701619715,it,0,0,0,1,Twitter for Android
9552,3022012884,2021-05-02 17:35:06+00:00, ,1388909928530731015,it,0,0,0,61,Twitter for iPhone
9553,865113606,2021-05-02 17:23:17+00:00, ,1388906957369757697,it,0,0,0,61,Twitter for Android
9554,808531951,2021-05-02 17:08:39+00:00, ,1388903271373451265,it,0,0,0,61,Twitter for Android
9555,88430738,2021-05-02 17:05:12+00:00, ,1388902402984656899,it,0,0,0,61,Twitter Web App
9556,753668160184868864,2021-05-02 17:03:16+00:00, ,1388901919867953156,it,0,0,0,61,Twitter Web App
9557,960196153,2021-05-02 17:01:33+00:00, ,1388901487812784129,it,0,0,0,61,Twitter for Android
9558,306162427,2021-05-02 16:59:37+00:00, ,1388901001260900354,it,0,0,0,61,TweetDeck
9559,768275844,2021-05-02 16:56:48+00:00, ,1388900289995067392,it,0,0,0,61,Twitter for iPhone
9560,921362864203550720,2021-05-02 16:54:53+00:00, ,1388899808111472645,it,0,0,0,61,Twitter for Android
9561,802270699951886340,2021-05-02 16:53:59+00:00, ,1388899581413429250,it,0,0,0,61,Twitter for Android
9562,2937095428,2021-05-02 16:52:12+00:00, ,1388899131838582786,it,0,0,0,61,Twitter for Android
9563,948578516982956035,2021-05-02 16:50:57+00:00, ,1388898818729644035,it,0,0,0,61,Twitter for iPhone
9564,180317088,2021-05-02 16:50:32+00:00, ,1388898712718651393,it,0,0,0,61,SIRENETbrk112
9565,1265518690574962688,2021-05-02 16:41:36+00:00, ,1388896463913201668,it,0,0,0,61,Twitter for Android
9566,3069843927,2021-05-02 16:36:03+00:00, ,1388895067256012800,it,0,0,0,61,Twitter for Android
9567,904413657509056514,2021-05-02 16:34:33+00:00, ,1388894690515292170,it,0,0,0,61,Twitter for Android
9568,585263805,2021-05-02 16:33:23+00:00, ,1388894396674945028,it,0,0,0,61,Twitter for Android
9569,1070045085784518656,2021-05-02 16:32:44+00:00, ,1388894232732127234,it,0,0,0,61,Twitter Web App
9570,1391449062,2021-05-02 16:31:27+00:00, ,1388893909896634374,it,0,0,0,0,IlVaglio.it
9571,1238822866868678658,2021-05-02 16:29:42+00:00, ,1388893472816521220,it,0,0,0,61,Twitter for Android
9572,384192964,2021-05-02 16:28:38+00:00, ,1388893201377996800,it,0,0,0,61,Twitter for Android
9573,1405465094,2021-05-02 16:28:18+00:00, ,1388893117030486024,it,0,0,0,61,Twitter for Android
9574,519335913,2021-05-02 16:25:37+00:00, ,1388892441936281606,it,0,0,0,61,Twitter for iPhone
9575,941817729648156672,2021-05-02 16:23:53+00:00, ,1388892006827667457,it,0,0,0,61,Twitter for Android
9576,604883587,2021-05-02 16:23:44+00:00, ,1388891968948903938,it,0,0,0,61,Twitter Web App
9577,910123708253052929,2021-05-02 16:23:01+00:00, ,1388891787440234496,it,0,0,0,61,Twitter for Android
9578,812293314246492161,2021-05-02 16:21:24+00:00, ,1388891380349603841,it,0,0,0,61,Twitter for Android
9579,4570179557,2021-05-02 16:21:02+00:00, ,1388891290008539140,it,1,0,1,1,Twitter Web App
9580,1280597143,2021-05-02 16:21:00+00:00, ,1388891279484936195,it,277,3,6,61,Twitter for iPad
9581,235635849,2021-05-02 16:03:16+00:00, ,1388886819085946881,it,1,0,0,0,Twitter for iPhone
9582,1224752785524174849,2021-05-02 16:02:34+00:00, ,1388886643365580807,it,0,0,0,0,Twitter for iPhone
9583,1244959700921303046,2021-05-02 15:39:30+00:00, ,1388880836892762113,it,0,0,0,6,Twitter for iPad
9584,1010824122488811520,2021-05-02 14:57:32+00:00, ,1388870276469903360,it,0,0,0,6,Twitter for Android
9585,484963462,2021-05-02 14:42:27+00:00, ,1388866479479721985,it,0,0,0,6,Twitter for Android
9586,1111697667946659840,2021-05-02 14:40:21+00:00, ,1388865950007635972,it,0,0,0,6,Twitter for Android
9587,4864263485,2021-05-02 14:32:44+00:00, ,1388864034842218505,it,0,0,0,6,Hootsuite Inc.
9588,982240377636700161,2021-05-02 14:30:14+00:00, ,1388863404593618947,it,14,1,0,6,Twitter Web App
9589,90641656,2021-05-02 13:40:54+00:00, ,1388850989931843597,it,0,0,0,58,Twitter for iPhone
9590,995702996,2021-05-02 12:27:14+00:00, ,1388832451858927616,it,0,0,0,58,Twitter Web App
9591,2471849343,2021-05-02 12:09:43+00:00, ,1388828043322564612,it,6,0,0,0,Twitter for iPhone
9592,1244959700921303046,2021-05-02 11:54:24+00:00, ,1388824187851231232,it,0,0,0,58,Twitter for iPad
9593,1297115748972855297,2021-05-02 10:52:07+00:00, ,1388808514991267840,it,0,0,0,58,Twitter for iPhone
9594,808531951,2021-05-02 10:38:18+00:00, ,1388805038571761673,it,0,0,0,58,Twitter for Android
9595,786600850588184576,2021-05-02 09:58:51+00:00, ,1388795112029888512,it,0,0,0,16,Twitter for iPhone
9596,608125539,2021-05-02 09:01:19+00:00, ,1388780630893342723,it,0,0,0,58,Twitter Web App
9597,1370538946296438787,2021-05-02 08:48:00+00:00, ,1388777279715745798,it,0,0,0,0,Twitter for iPhone
9598,1136408917,2021-05-02 08:22:33+00:00, ,1388770875529482242,it,0,0,0,58,Twitter for Android
9599,1010824122488811520,2021-05-02 08:16:51+00:00, ,1388769440297259009,it,0,0,0,0,Twitter for Android
9600,191738486,2021-05-02 07:56:13+00:00, ,1388764249401479176,it,0,1,0,0,Twitter for iPhone
9601,891560102,2021-05-02 07:43:35+00:00, ,1388761068424548353,it,0,0,0,58,Twitter for iPhone
9602,809065545685471234,2021-05-02 07:40:24+00:00, ,1388760266544975873,it,0,0,0,0,Anteprima24
9603,509984900,2021-05-02 07:36:17+00:00, ,1388759231105470466,it,0,0,0,58,Twitter for iPad
9604,2512069500,2021-05-02 07:32:15+00:00, ,1388758217140879360,it,0,0,0,58,Twitter for Android
9605,3547880116,2021-05-02 07:23:34+00:00, ,1388756033632448512,it,0,0,0,58,Twitter for iPhone
9606,61763464,2021-05-02 07:10:05+00:00, ,1388752639295463425,it,0,0,0,58,Twitter for Android
9607,31922220,2021-05-02 07:00:01+00:00, ,1388750103968632832,it,0,0,0,0,Twitter Web App
9608,440724583,2021-05-02 06:55:53+00:00, ,1388749063647121410,it,0,0,0,58,Twitter for iPhone
9609,185722558,2021-05-02 06:49:17+00:00, ,1388747405802213377,it,0,0,0,32,Twitter for Android
9610,4570179557,2021-05-02 06:27:54+00:00, ,1388742021444157441,it,0,1,0,0,Twitter Web App
9611,306097253,2021-05-02 05:50:39+00:00, ,1388732647745019908,it,0,0,0,58,Twitter Web App
9612,1150751883566493696,2021-05-02 05:23:58+00:00, ,1388725931884359681,it,0,0,0,1,Twitter for Android
9613,775231203523698688,2021-05-02 02:48:49+00:00, ,1388686890497310727,it,0,0,0,58,Twitter for iPhone
9614,808433797331058689,2021-05-02 00:35:23+00:00, ,1388653308227764228,it,0,0,0,58,Twitter for Android
9615,1621311559,2021-05-01 23:13:02+00:00, ,1388632583970426885,it,0,0,0,1,Twitter for iPhone
9616,980873692384243712,2021-05-01 21:54:51+00:00, ,1388612910402916352,it,0,0,0,58,Twitter for Android
9617,105446292,2021-05-01 21:10:56+00:00, ,1388601856977514506,it,0,0,0,7,Twitter for Android
9618,1319057610,2021-05-01 20:38:02+00:00, ,1388593576980979716,it,0,0,0,58,Twitter for Android
9619,1346830960566927362,2021-05-01 20:30:08+00:00, ,1388591589262512129,it,1,0,1,0,Twitter for Android
9620,1600766198,2021-05-01 20:17:10+00:00, ,1388588325519478791,it,0,0,0,58,Twitter for Android
9621,540066448,2021-05-01 20:08:48+00:00, ,1388586222617075712,it,0,0,0,58,Twitter for Android
9622,771320191,2021-05-01 19:43:11+00:00, ,1388579774616977408,it,0,0,0,7,Twitter for Android
9623,277079437,2021-05-01 18:48:03+00:00, ,1388565898747944962,it,0,0,0,58,Twitter for iPhone
9624,429928689,2021-05-01 17:29:51+00:00, ,1388546218184294413,it,0,0,0,58,Twitter for iPhone
9625,1236508776544587776,2021-05-01 17:26:18+00:00, ,1388545327515541510,it,0,0,0,58,Twitter for Android
9626,244585724,2021-05-01 17:23:28+00:00, ,1388544612810231808,it,0,0,0,58,Twitter for iPhone
9627,578825573,2021-05-01 17:10:26+00:00, ,1388541334156365824,it,0,0,0,58,Twitter for iPad
9628,4503463054,2021-05-01 17:08:39+00:00, ,1388540884623450113,it,0,0,0,58,Twitter for iPhone
9629,2948786734,2021-05-01 17:06:03+00:00, ,1388540230341435392,it,0,0,0,58,Twitter for Android
9630,4864263485,2021-05-01 17:05:53+00:00, ,1388540188796805124,it,0,0,0,0,Hootsuite Inc.
9631,1010824122488811520,2021-05-01 17:03:50+00:00, ,1388539674478759937,it,0,0,0,58,Twitter for Android
9632,1250490941162565632,2021-05-01 17:03:21+00:00, ,1388539550943879173,it,0,0,0,58,Twitter for iPhone
9633,1010824122488811520,2021-05-01 17:02:46+00:00, ,1388539405288280066,it,0,0,0,7,Twitter for Android
9634,3094057402,2021-05-01 17:02:26+00:00, ,1388539319040806912,it,0,0,0,58,Twitter Web App
9635,1033613706,2021-05-01 17:00:57+00:00, ,1388538946951557125,it,0,0,0,58,Twitter for iPad
9636,890577630327705600,2021-05-01 16:55:13+00:00, ,1388537506220675080,it,0,0,0,58,Twitter for Android
9637,942387120,2021-05-01 16:53:45+00:00, ,1388537136299773960,it,0,0,0,58,Twitter for iPhone
9638,1157017377688756224,2021-05-01 16:46:24+00:00, ,1388535287756861441,it,0,0,0,1,Twitter for Android
9639,1878651816,2021-05-01 16:44:57+00:00, ,1388534922600669186,it,0,0,0,58,Twitter for Android
9640,45578023,2021-05-01 16:44:03+00:00, ,1388534692392181761,it,0,0,0,58,Twitter for iPhone
9641,826837190760157186,2021-05-01 16:41:39+00:00, ,1388534091981656072,it,0,0,0,58,Twitter for iPhone
9642,930043047156633601,2021-05-01 16:38:10+00:00, ,1388533212796891138,it,0,0,0,58,Twitter Web App
9643,91348491,2021-05-01 16:37:16+00:00, ,1388532988498038789,it,0,0,0,58,Twitter Web App
9644,48049398,2021-05-01 16:32:14+00:00, ,1388531720396357632,it,0,0,0,58,Twitter Web App
9645,104649729,2021-05-01 16:30:14+00:00, ,1388531215347687427,it,0,0,0,58,Twitter for Android
9646,1111697667946659840,2021-05-01 16:20:21+00:00, ,1388528730130243584,it,0,0,0,58,Twitter for Android
9647,1391449062,2021-05-01 16:15:20+00:00, ,1388527467372101632,it,0,0,0,0,IlVaglio.it
